Test_Time,Current_A,Voltage_V
21346.26348,0.354627818,3.312695026
21347.26474,0.135616794,3.278839827
21348.266,0.132047996,3.278839827
21349.26726,0.161537483,3.284071922
21350.26727,0.698734343,3.369018078
21351.26977,0.605006635,3.355783701
21352.26979,0.399895102,3.324698448
21353.2698,0.292643577,3.308386326
21354.2698,0.224836543,3.298537493
21355.26981,0.125098258,3.283148527
21356.2798,0.043016072,3.270221949
21357.28107,0.008642986,3.264682055
21358.28108,0.003571548,3.263758659
21359.2811,0.000190588,3.263451099
21360.29111,0.000190588,3.263451099
21361.29111,0.000190588,3.263758659
21362.29112,0.000190588,3.263758659
21363.29113,0.000190588,3.264066458
21364.29115,0.000190588,3.264066458
21365.30114,0.000190588,3.264066458
21366.30123,0.000190588,3.264374256
21367.31115,-0.114010707,3.24652338
21368.31116,-0.898017585,3.122489691
21369.31117,-1.668500662,2.998456001
21370.31119,-2.259604931,2.901814461
21371.31123,-2.875315189,2.800556421
21372.3212,-2.635455132,2.833796024
21373.32246,-2.778582335,2.807635069
21374.32247,-2.846577168,2.793785334
21375.32248,-1.759786606,2.962754011
21376.32249,-1.281005144,3.038159132
21377.32252,-1.111205816,3.064935684
21378.33249,-1.36966145,3.024309158
21379.3325,-0.884869397,3.100329876
21380.33252,-1.211507678,3.049239159
21381.33252,-0.85406512,3.104946613
21382.33253,-0.633739293,3.140033007
21383.33254,-0.640876889,3.13941741
21384.33254,-0.968454242,3.088018894
21385.34255,-0.343352437,3.186814785
21386.3438,-0.343352437,3.188045979
21387.35381,-0.988176525,3.086172104
21388.35382,-1.765985012,2.962138653
21389.35384,-0.880549312,3.100022078
21390.35508,-1.41380167,3.015691519
21391.35509,-0.660599113,3.133877516
21392.35511,-1.46207428,3.007689476
21393.35511,-0.688961625,3.12895298
21394.35513,-0.694596529,3.128645182
21395.35513,-0.700982809,3.127722025
21396.35513,0.085841559,3.252678871
21397.35515,0.250005901,3.280686378
21398.35516,-0.23328343,3.205896854
21399.35527,-0.145566329,3.220054626
21400.36518,0.007703831,3.245292187
21401.36518,-0.559921682,3.156037331
21402.36645,0.114391878,3.262527704
21403.36655,-0.717136264,3.131722927
21404.36665,-0.05221428,3.236674547
21405.37657,-0.296958178,3.199125767
21406.38648,-0.129976347,3.225594521
21407.39648,-0.541702032,3.160961628
21408.39773,-0.544519544,3.160038471
21409.39775,-0.214500323,3.212052345
21410.39776,-0.129225016,3.226517916
21411.39777,-0.290947586,3.201588154
21412.39802,-0.29019624,3.201895952
21413.39918,0.165669769,3.274223089
21414.3993,0.039447282,3.255448818
21415.40915,-0.670741975,3.14341855
21416.41905,0.478408486,3.324698448
21417.41917,-2.340560198,2.879039049
21418.41918,-1.176571131,3.059087992
21419.4193,-1.461886525,3.012921572
21420.42919,-1.242687583,3.046161413
21421.42924,-0.485540569,3.165886164
21422.43057,-1.542090297,2.9987638
21423.43057,-0.863081038,3.104946613
21424.4406,-1.419248819,3.016614914
21425.45064,-0.807858706,3.112025261
21426.46039,-0.90872395,3.096328735
21427.46049,-1.013345838,3.079401016
21428.4605,-0.468823612,3.165886164
21429.46051,-0.654025018,3.136955261
21430.46062,-0.012394094,3.239136696
21431.46063,-0.740990818,3.124644041
21432.4619,-1.028184533,3.078477859
21433.47189,-0.107624449,3.224055767
21434.47192,-0.564805269,3.152651787
21435.4732,-0.659659982,3.13757062
21436.48318,-1.518799305,3.00061059
21437.49296,-0.30616188,3.191431522
21438.49308,-0.6814484,3.133261919
21439.50298,-0.685580671,3.132030725
21440.50311,-0.688961625,3.131415129
21441.50321,-0.885432899,3.100329876
21442.50323,-0.894636631,3.098175526
21443.51302,-1.198171616,3.049546957
21444.52299,-0.527614713,3.155421734
21445.52304,-0.920745134,3.09325099
21446.52315,0.526117563,3.323159456
21447.5233,-0.024790945,3.238521099
21448.53315,-0.770480275,3.12033534
21449.53443,-0.6814484,3.133877516
21450.53452,-0.11870648,3.223132372
21451.5358,-1.058801055,3.074476719
21452.53588,-0.403834045,3.177581549
21453.53703,-0.213749006,3.208051443
21454.54709,-0.776866555,3.119104147
21455.54715,0.080957949,3.25514102
21456.55684,-1.05128777,3.076631069
21457.5571,-0.399326116,3.179120541
21458.55714,-0.586593688,3.149574041
21459.56706,-0.304471403,3.194509268
21460.56716,-0.679194391,3.135108471
21461.57706,0.051468469,3.251139879
21462.57714,-0.575136006,3.152651787
21463.57715,-0.955869555,3.091404438
21464.58704,-0.586593688,3.149574041
21465.58719,-0.778744876,3.119104147
21466.59705,-0.977657974,3.086787701
21467.60694,-0.795837522,3.115410805
21468.60707,0.169238552,3.268990993
21469.60708,-0.683514535,3.134492874
21470.60837,0.169050723,3.26960659
21471.60844,-1.043586731,3.077862263
21472.60848,0.022730317,3.246831179
21473.60848,-1.043398857,3.077862263
21474.60974,-0.300526947,3.195432663
21475.61975,-0.020282999,3.240060091
21476.62964,-0.56987673,3.153882742
21477.62977,-0.385426611,3.182506084
21478.63966,-0.757895648,3.123413086
21479.64092,-0.575511634,3.151112795
21480.65083,-0.390122384,3.181890488
21481.66082,0.082272768,3.25729537
21482.66208,-0.469011426,3.170502663
21483.6621,-0.840541303,3.111102104
21484.6622,-0.382609129,3.183429241
21485.66347,0.024608627,3.248677731
21486.67337,-0.648577929,3.142187357
21487.67338,-0.37490806,3.185276031
21488.67349,-0.465442628,3.171118259
21489.67475,-0.557855546,3.156345129
21490.67491,-0.191960603,3.214514732
21491.68475,-0.831525385,3.112948656
21492.68617,-0.747377098,3.125259638
21493.69592,-0.01352108,3.242214441
21494.69602,-0.465442628,3.170810461
21495.69605,-0.558043361,3.156037331
21496.69617,-0.010140121,3.243753433
21497.69617,-1.294341207,3.039390326
21498.69618,-0.473707199,3.168656111
21499.70616,-0.013708911,3.242214441
21500.70619,-0.929761052,3.096944332
21501.7062,-0.104806982,3.227749109
21502.70622,-0.191960603,3.214822531
21503.70748,-0.279677719,3.201280355
21504.70874,-0.367770493,3.187430382
21505.71867,-0.732538402,3.129260778
21506.71968,-0.462437332,3.171733856
21507.71998,-0.462625176,3.171733856
21508.72018,-0.370587945,3.186506987
21509.72128,-0.82945925,3.113256454
21510.72129,-0.28380999,3.199741364
21511.7313,-0.463939995,3.171426058
21512.74081,-0.648390114,3.141879559
21513.74129,-0.745123088,3.125875235
21514.74137,-0.379603833,3.184044838
21515.74257,-1.505651116,3.004303932
21516.75248,-1.05898881,3.073553324
21517.75257,-0.977657974,3.085864305
21518.75258,-0.795837522,3.11417985
21519.7626,-1.291711569,3.035081387
21520.77236,-0.721456409,3.124951839
21521.77236,-1.421502829,3.01322937
21522.77386,-0.744559586,3.120027542
21523.78394,-0.848993719,3.10371542
21524.79378,-1.36327517,3.020923853
21525.79525,-0.56987673,3.146804094
21526.7953,-1.078335404,3.066166878
21527.79627,-0.885432899,3.096020937
21528.79656,-0.892570496,3.094482183
21529.79778,-3.029524565,2.753466606
21530.79782,-1.06312108,3.063396692
21531.79905,-3.747227192,2.634665251
21532.79906,0.566125631,3.319158316
21533.79909,-0.22689718,3.196663618
21534.80161,-0.646323979,3.130491972
21535.80269,-0.433135688,3.164962769
21536.81273,-1.178637266,3.046161413
21537.81277,-0.975404024,3.077862263
21538.82274,-0.550905764,3.145572901
21539.83249,0.095984437,3.249293327
21540.83402,-0.215251654,3.201280355
21541.83533,-0.313862979,3.186199188
21542.83647,-0.623972058,3.136955261
21543.83656,-0.413976938,3.170502663
21544.83657,-0.724649549,3.120950937
21545.84656,-0.621718109,3.13726306
21546.85655,-0.832276702,3.103407621
21547.85658,-1.586418509,2.982759476
21548.85786,-1.180891156,3.045853615
21549.85788,-1.743633032,2.955059767
21550.86783,-2.003779173,2.912278891
21551.86893,-1.709823489,2.957214117
21552.87039,-2.552057981,2.821485043
21553.88034,-2.034395695,2.901814461
21554.89014,-1.840178251,2.931976557
21555.89053,0.150831103,3.249293327
21556.89163,0.543773711,3.315157413
21557.8929,-0.279677719,3.185891628
21558.89417,-1.623796821,2.971679688
21559.89419,-2.115914345,2.891042471
21560.90416,-1.225594997,3.031388044
21561.90419,-2.062570333,2.897197962
21562.91435,-1.270674467,3.022154808
21563.91544,-1.282695651,3.020308256
21564.91545,-0.818189383,3.094482183
21565.91547,-1.294528961,3.018769264
21566.91549,-0.828144431,3.092943192
21567.91551,0.036629815,3.23205781
21568.91676,-0.808422148,3.098175526
21569.92673,-0.339783639,3.17327261
21570.92677,-0.33302173,3.1751194
21571.9367,0.152333751,3.253910065
21572.93678,0.154399902,3.255756617
21573.94678,0.538138807,3.318235159
21574.9468,0.364207208,3.2926898
21575.95683,0.394448012,3.298537493
21576.96679,0.198915869,3.272376537
21577.96682,-0.830774069,3.110486507
21578.96702,0.014653581,3.237597942
21579.96808,-0.335087866,3.186199188
21580.96809,-0.334900051,3.18558383
21581.96811,-0.433887035,3.167732716
21582.97809,-1.521616817,2.999687195
21583.97935,-0.846364081,3.100022078
21584.97938,-1.461886525,3.005227089
21585.98938,-0.56987673,3.141263962
21586.98941,-0.976155341,3.080016613
21587.99939,-0.072312206,3.220670223
21588.9994,-0.466757447,3.161885023
21589.99943,-0.465442628,3.160961628
21591.00941,0.10537599,3.251139879
21592.00943,0.04451872,3.243753433
21593.00944,-0.24192366,3.200049162
21594.00944,-0.141246215,3.215130329
21595.01069,-0.815371931,3.110794306
21596.02086,-0.92055732,3.091712236
21597.02198,-0.145002827,3.212360144
21598.03171,-0.821570337,3.108332157
21599.03324,-1.226346254,3.043391466
21600.03327,-1.04490149,3.069859982
21601.04318,-0.956433058,3.083094358
21602.05305,-0.763530552,3.112640858
21603.05449,-0.971083879,3.080324411
21604.05556,-0.981038928,3.078170061
21605.05578,-0.276860237,3.188353777
21606.05704,-1.396145582,3.014152765
21607.05705,-0.590162456,3.137878418
21608.06706,-0.59035033,3.139109612
21609.06709,-1.211695433,3.041544676
21610.06831,-1.018792987,3.070475578
21611.07834,-0.818940699,3.101253271
21612.08834,-0.928258419,3.084325552
21613.08835,0.001505406,3.230211258
21614.09838,-0.921308637,3.087403297
21615.10825,-0.30202961,3.18373704
21616.10831,0.003571548,3.233289003
21617.10837,-0.802975059,3.107100964
21618.10837,-0.807858706,3.105561972
21619.10841,-0.089592665,3.218208075
21620.11841,-0.286439627,3.188969374
21621.11841,-1.20887804,3.043699026
21622.1284,-0.393878996,3.170194864
21623.12841,-0.390310198,3.172041655
21624.13822,-1.006396174,3.075092316
21625.14823,-0.911541462,3.088634491
21626.14958,-0.605752468,3.136339664
21627.1496,-0.605564594,3.136647463
21628.14968,-1.445732951,3.004303932
21629.14973,-0.412098616,3.165270567
21630.15952,-0.722771227,3.117565393
21631.16097,-0.410783798,3.16680932
21632.17078,-0.826078296,3.101561069
21633.1709,-0.936147332,3.083709955
21634.18079,-0.731035769,3.115410805
21635.1809,-0.104055658,3.214822531
21636.18092,-1.039266586,3.068629026
21637.18219,-1.15647316,3.04893136
21638.19219,-0.848430216,3.096328735
21639.19343,-1.392013311,3.010151625
21640.20335,-0.332833916,3.176042795
21641.20358,-0.647826612,3.127722025
21642.21336,-0.434450507,3.161885023
21643.21337,-0.537569761,3.145880699
21644.21347,-0.535315812,3.146496296
21645.21474,-1.392201185,3.01107502
21646.22465,-0.870030761,3.091712236
21647.23465,-1.091671467,3.056625605
21648.23467,0.162100971,3.254525423
21649.23474,-0.008637472,3.22990346
21650.23477,-0.002439047,3.23205781
21651.23481,-0.099172048,3.217900276
21652.23491,-0.714506626,3.120950937
21653.23496,-1.031377673,3.070475578
21654.24482,0.034375843,3.237290144
21655.25483,-1.445920825,3.005227089
21656.25483,0.067058451,3.242214441
21657.26473,-0.709998667,3.121258736
21658.26605,0.197976708,3.264066458
21659.2661,-0.279677719,3.190200329
21660.26612,0.008642986,3.235751152
21661.26617,-0.66867584,3.130184174
21662.26623,-0.468823612,3.160961628
21663.26749,-0.067052938,3.224363565
21664.26751,-0.160217151,3.210513592
21665.26876,-0.750758052,3.117565393
21666.27877,-0.654964209,3.131415129
21667.27881,-0.556540728,3.146804094
21668.28875,-0.159653649,3.209897995
21669.28879,-0.351053506,3.180351496
21670.2988,0.045082215,3.243137836
21671.30006,-0.828895748,3.10586977
21672.30999,-0.146881148,3.212667942
21673.31009,-0.727654815,3.121258736
21674.31996,-0.048081998,3.228364468
21675.31999,-0.721268535,3.122797489
21676.32009,0.016531892,3.239136696
21677.32999,0.804858923,3.365016937
21678.33003,-0.464127809,3.16650176
21679.33137,0.083587587,3.252371073
21680.33138,-0.180502906,3.211744785
21681.33153,-0.718263268,3.126490831
21682.33363,-0.180502906,3.210513592
21683.33468,-0.718451083,3.125875235
21684.33516,-0.451167464,3.167424917
21685.33517,-0.816874564,3.109255314
21686.33517,-0.457741559,3.165270567
21687.33645,-0.457553744,3.165578365
21688.34644,-0.457741559,3.165578365
21689.34645,-0.825139165,3.107100964
21690.34747,-0.098608553,3.221901178
21691.34762,-0.825139165,3.107100964
21692.35771,-0.833591521,3.104946613
21693.35772,-0.10255301,3.220054626
21694.36776,-0.833591521,3.105254173
21695.3678,-0.102740839,3.220054626
21696.37775,-0.833591521,3.105254173
21697.37916,-0.470326245,3.161885023
21698.38026,-0.842795253,3.103099823
21699.38028,-0.106873125,3.218823433
21700.39029,-0.102365181,3.220978022
21701.39032,0.169050723,3.264374256
21702.4003,0.307294399,3.288073063
21703.40033,0.059169546,3.249293327
21704.40149,0.404778719,3.305000782
21705.40285,0.166045427,3.268683195
21706.4039,0.291140914,3.288996458
21707.40409,0.521233976,3.326237202
21708.40514,0.433704704,3.313618422
21709.40527,-0.000560736,3.245599985
21710.41538,0.17825444,3.274223089
21711.42535,0.485358238,3.323159456
21712.42665,0.588101864,3.340702772
21713.42667,0.686900973,3.357630253
21714.43659,0.367776006,3.308386326
21715.43665,0.198728025,3.28222537
21716.43666,0.477281511,3.326545
21717.44673,0.688027978,3.360708237
21718.45669,0.35838443,3.309617281
21719.46671,0.01277527,3.255448818
21720.47662,0.199667186,3.284995317
21721.47798,0.175436974,3.281301975
21722.48785,0.10537599,3.270529747
21723.48786,0.035502829,3.25914216
21724.48913,0.000190588,3.253910065
21725.48926,0.000190588,3.253910065
21726.49913,0.000190588,3.253910065
21727.49915,0.000190588,3.253910065
21728.4992,0.000190588,3.253910065
21729.49945,0.000378419,3.253910065
21730.50179,0.000190588,3.253910065
21731.50308,0.000190588,3.254217625
21732.51262,-0.00131206,3.253910065
21733.51306,-0.282495171,3.209282398
21734.52298,-0.868715942,3.115410805
21735.5231,-1.299412608,3.045238018
21736.52433,-1.645960927,2.988299608
21737.53411,-1.664368391,2.982759476
21738.54413,-1.156848788,3.060934544
21739.54425,-0.318746567,3.193278074
21740.54426,0.140312567,3.267144203
21741.54437,0.200230673,3.27822423
21742.55426,0.223333895,3.282840967
21743.55439,0.402149081,3.31177187
21744.56429,0.292643577,3.296075106
21745.57419,0.134114146,3.271453142
21746.57419,-0.089592665,3.236366749
21747.57432,-0.617022336,3.15203619
21748.57432,-1.014285088,3.087711096
21749.57444,-1.371727586,3.029233694
21750.58423,-1.603135467,2.99014616
21751.58424,-1.248885989,3.044314623
21752.58443,-0.695347846,3.13110733
21753.58448,0.00225673,3.242214441
21754.58448,0.277617067,3.288073063
21755.58451,0.367776006,3.30346179
21756.5942,0.333966404,3.29915309
21757.60426,0.279495388,3.291766405
21758.60452,0.152333751,3.272068739
21759.60569,0.039447282,3.254525423
21760.6058,0.035127167,3.254217625
21761.60581,0.00582552,3.249908924
21762.61532,-0.024978776,3.245292187
21763.61582,-0.488358021,3.171733856
21764.62581,-0.913044095,3.103099823
21765.62708,-1.277624249,3.043391466
21766.62711,-1.623609066,2.98614502
21767.62828,-1.680521846,2.975065231
21768.6283,-0.835094213,3.107408762
21769.62834,-0.23553741,3.202819109
21770.62837,0.078703977,3.254217625
21771.63837,0.276114434,3.286534071
21772.63963,0.3702178,3.302846193
21773.63968,0.33603254,3.298537493
21774.64966,0.245310143,3.285610914
21775.65963,0.094857447,3.261912107
21776.65966,0.025359951,3.251139879
21777.65972,0.003008054,3.248369932
21778.66946,-0.758459091,3.127106428
21779.66969,-1.04490149,3.079708815
21780.66972,-1.173753619,3.057549
21781.67094,-1.500767469,3.003996134
21782.68049,-1.624360323,2.982143879
21783.68087,-1.780072331,2.955367565
21784.68097,-0.037563458,3.231442213
21785.69098,0.425815791,3.307155132
21786.70074,0.440090954,3.310848475
21787.70224,0.365334183,3.300999641
21788.71226,0.242304847,3.282533169
21789.72229,0.140312567,3.267144203
21790.7234,0.045645706,3.25298667
21791.72344,2.75712E-06,3.245292187
21792.73341,0.000190588,3.245907784
21793.73343,2.75712E-06,3.246215582
21794.73349,2.75712E-06,3.24652338
21795.73356,0.000190588,3.246831179
21796.73434,0.000190588,3.247138977
21797.73484,0.000190588,3.247446775
21798.74475,0.000190588,3.247754335
21799.74485,-0.002439047,3.247446775
21800.74485,-0.587532818,3.154498339
21801.75491,-1.203994393,3.054779053
21802.75564,-1.880374074,2.944903135
21803.75611,-1.679582715,2.973834038
21804.76566,-1.915874124,2.934130907
21805.76612,-3.552446365,2.670367241
21806.77588,-1.592616916,2.978142977
21807.77615,-1.838863492,2.938132048
21808.77617,-3.313713074,2.700836897
21809.77617,-3.845462799,2.611889839
21810.78593,-1.589987278,2.967986345
21811.78744,-0.01352108,3.220362425
21812.78745,0.043767396,3.23205781
21813.78745,0.06743411,3.237905502
21814.78746,0.37885803,3.288996458
21815.79727,0.585847855,3.32439065
21816.79747,0.583781719,3.325929403
21817.7975,0.539453626,3.320697308
21818.8075,0.635810912,3.337625027
21819.81742,0.665863931,3.344088316
21820.81753,0.444786727,3.310232878
21821.81759,0.406093538,3.30530858
21822.82759,0.339789152,3.295767546
21823.8276,0.18689467,3.272376537
21824.83747,0.038695958,3.248985529
21825.84734,0.000190588,3.243137836
21826.84744,0.000190588,3.243445635
21827.8475,0.000378419,3.244061232
21828.85735,0.000190588,3.244368792
21829.85987,2.75712E-06,3.244061232
21830.86015,0.000190588,3.244368792
21831.86989,2.75712E-06,3.24467659
21831.93988,0.000190588,3.24467659
21831.94141,0,3.244984388
21832.94186,0.000378419,3.245292187
