Test_Time,Current_A,Voltage_V
32974.87188,-2.669828176,2.788860798
32975.87213,-2.197432995,2.863650322
32976.87214,-1.691040397,2.944595337
32977.88217,-1.193288088,3.024616957
32978.89187,-0.720705092,3.101253271
32979.8934,-1.41793406,2.99230051
32980.90315,-1.919630766,2.912278891
32981.90343,-2.216967344,2.864265919
32982.91294,-2.499840975,2.818099499
32983.91595,-1.992509246,2.898428917
32984.91596,-2.552997112,2.808250666
32985.92575,-2.036649466,2.889811277
32986.92595,-2.343941212,2.840567112
32987.93574,-1.817075014,2.923974276
32988.94575,-1.564066529,2.964600801
32989.94585,-1.100875139,3.038774729
32990.95577,-1.549227953,2.968601942
32991.95579,-1.549040079,2.96890974
32992.95589,-1.549040079,2.96890974
32993.9559,-1.549227953,2.9692173
32994.95603,-1.549227953,2.9692173
32995.96589,-1.290960193,3.010459423
32996.96589,-0.808422148,3.088326693
32997.96717,-0.794522703,3.091404438
32998.96853,0.151018932,3.243445635
32999.9784,-0.209428892,3.188353777
33000.98832,-0.447598696,3.151420593
33001.98837,-0.940279603,3.074168921
33002.98838,-0.672432482,3.116949797
33003.98847,-1.115525961,3.04708457
33004.98971,-2.119670868,2.88704133
33005.98999,-1.623045564,2.964600801
33006.99114,-1.627177835,2.963369608
33008.00098,-1.383560896,3.001533985
33009.00102,-0.677128255,3.11417985
33010.011,-0.404397547,3.159422874
33011.01226,-0.39951393,3.161269426
33012.0123,-0.379603833,3.165578365
33013.01356,-0.101801686,3.211129189
33014.02354,-1.997580647,2.910432339
33015.03343,-0.350490034,3.170810461
33016.03344,-1.028184533,3.064012289
33017.03346,-0.837911665,3.094482183
33018.03354,-0.82307303,3.096944332
33019.04347,-1.476161599,2.993223906
33020.04358,-1.072136998,3.056933403
33021.05348,-3.849219322,2.614659786
33022.05355,0.20511429,3.256064415
33023.05359,-3.849219322,2.612505436
33024.05361,-1.34505558,3.007381678
33025.05374,-2.616671801,2.80517292
33026.05378,-3.849219322,2.606657743
33027.05378,-2.743270159,2.779627562
33028.05503,-1.983305573,2.89966011
33029.05504,-2.543981314,2.810097456
33030.05506,-1.515606165,2.973218441
33031.05632,-1.052790403,3.047700167
33032.06606,0.010145635,3.219131231
33033.06759,0.165669769,3.246215582
33034.07745,0.45812273,3.295151949
33035.08733,0.764663041,3.346550465
33036.08754,0.638440549,3.329007149
33037.08861,-1.237616181,3.03231144
33038.08889,-1.237616181,3.031388044
33039.09888,-0.311796814,3.178504944
33040.0989,0.648207784,3.332084894
33041.10881,-0.988740027,3.073861122
33042.11014,-1.378677368,3.01107502
33043.11141,-0.988927841,3.07201457
33044.11145,-0.248873413,3.190200329
33045.12118,-0.960001826,3.078170061
33046.12146,-1.120409608,3.052316904
33047.13123,-1.120597363,3.051701307
33048.13261,-0.229151145,3.193893671
33049.1339,0.015029243,3.234212399
33050.13397,0.01991285,3.236366749
33051.14384,0.501699567,3.314541817
33052.14399,0.774618089,3.359784842
33053.14401,0.769546688,3.361015797
33054.15385,0.881869614,3.381021261
33055.15397,0.872102439,3.381636858
33056.15398,0.755647182,3.364709139
33057.15402,0.852567971,3.381636858
33058.15403,1.46696341,3.481048346
33059.15528,1.125110865,3.429034233
33060.15531,1.36947906,3.469968557
33061.15658,0.964703143,3.407490015
33062.15781,0.828525603,3.387176752
33063.1591,0.540956259,3.342241526
33064.16015,0.453239143,3.329314947
33065.17034,0.135616794,3.276377678
33066.18032,0.511278927,3.336701632
33067.18158,0.511466742,3.338855982
33068.18158,1.518241286,3.494898319
33069.19133,1.720159769,3.532446861
33070.19137,0.575329304,3.360400438
33071.19157,0.365522027,3.323159456
33072.2016,0.156090379,3.290535212
33073.20162,0.506583154,3.344088316
33074.21163,0.463006347,3.338548183
33075.22115,0.82382983,3.395179033
33076.22156,0.370405644,3.326852798
33077.22163,0.000190588,3.268683195
33078.23165,2.76E-06,3.2677598
33079.23167,2.76E-06,3.267144203
33080.24124,0.000190588,3.267452002
33081.24168,0.000190588,3.267144203
33082.25166,2.76E-06,3.266836643
33083.2517,0.000190588,3.266836643
33084.2617,0.000190588,3.267144203
33085.26294,0.000190588,3.267144203
33086.26296,0.000190588,3.266836643
33087.263,0.000378419,3.267452002
33088.26424,2.76E-06,3.267452002
33089.26427,0.000190588,3.267144203
33090.27419,0.000190588,3.2677598
33091.2755,0.000190588,3.267452002
33092.2853,2.76E-06,3.267452002
33093.28555,0.000190588,3.2677598
33094.29546,-0.321376204,3.217284679
33095.29553,-1.023113132,3.106485367
33096.30533,-1.608018994,3.012305975
33097.3055,-1.949120283,2.955675364
33098.3056,-2.367795706,2.886733532
33099.31535,-2.719227791,2.827640533
33100.31558,-2.67997098,2.829795122
33101.31559,-2.962468863,2.782397509
33102.32549,-1.627365708,2.98799181
33103.3256,-2.094877243,2.915048838
33104.32687,-2.021998644,2.924589872
33105.32812,-2.28007865,2.882424593
33106.33801,-3.030463696,2.761776686
33107.33803,-1.563878775,2.989222765
33108.33829,-1.618161917,2.981220722
33109.33941,-1.261658549,3.036620378
33110.34941,-1.539272904,2.993223906
33111.35067,-1.695924044,2.968294144
33112.35067,-1.910051465,2.93320775
33113.36043,-0.764845371,3.111409903
33114.36071,-1.037951708,3.070475578
33115.36194,-0.414164752,3.168963909
33116.37214,-0.048645489,3.228056908
33117.37445,-0.867588937,3.101253271
33118.38426,-1.822146416,2.950135231
33119.3844,-1.427701235,3.009536028
33120.38564,-0.632987976,3.134185314
33121.38577,-0.63317579,3.135416269
33122.38578,-0.632987976,3.136031866
33123.38702,-0.632987976,3.136647463
33124.38705,-0.63317579,3.136647463
33125.39701,-0.750006735,3.11848855
33126.40682,-1.105758786,3.062781334
33127.40684,-0.764845371,3.115410805
33128.40705,-0.462625176,3.163731575
33129.40832,0.048651006,3.244984388
33130.40956,0.501511693,3.317927361
33131.41058,0.58472091,3.333623886
33132.41082,0.219389454,3.278839827
33133.41085,1.471847057,3.476431847
33134.41088,1.602953076,3.50105381
33135.41088,1.939922094,3.557376862
33136.4208,1.41775167,3.478893995
33137.42087,1.310500145,3.464120865
33138.42089,1.184277654,3.445961952
33139.43092,1.023869991,3.421955585
33140.43206,0.599371731,3.356707096
33141.43217,2.76E-06,3.262835503
33142.44237,0.000190588,3.261912107
33143.44343,0.000378419,3.261604309
33144.44471,0.000190588,3.261604309
33145.45462,0.000378419,3.261604309
33146.45471,0.000190588,3.261912107
33147.4647,0.000190588,3.261604309
33148.46471,0.000190588,3.261912107
33149.47446,2.76E-06,3.261912107
33150.47474,-0.803538561,3.135416269
33151.48473,-1.028184533,3.098175526
33152.49476,-1.641828656,2.999687195
33153.50453,-2.236689568,2.903045654
33154.50464,-2.635455132,2.835950613
33155.50471,-3.103905678,2.75869894
33156.5048,-3.849219322,2.636819601
33157.51468,-3.43016839,2.697451353
33158.51471,-1.135248184,3.056010246
33159.51479,-2.733127117,2.805480719
33160.51482,-2.363100052,2.860880375
33161.51606,-1.798291922,2.948596478
33162.51606,-0.637871563,3.13110733
33163.51707,-0.306913227,3.185276031
33164.51733,0.009957804,3.237597942
33165.51736,0.073069043,3.249601126
33166.51737,0.136180282,3.260988712
33167.51739,0.360450596,3.297614098
33168.52738,1.705508947,3.512133837
33169.53712,1.744953394,3.523213625
33170.53762,1.476730704,3.484126091
33171.53858,1.174134731,3.438883066
33172.53867,0.862335205,3.391485691
33173.53991,0.000190588,3.256680012
33174.54992,0.000190588,3.256680012
33175.55119,2.76E-06,3.256064415
33176.55121,0.000190588,3.256372213
33177.56121,0.000190588,3.256680012
33178.56249,0.000190588,3.256680012
33179.56249,0.000190588,3.25698781
33180.5625,0.000378419,3.257603168
33181.56354,0.000190588,3.257603168
33182.57351,0.000190588,3.258218765
33183.57372,0.000190588,3.258218765
33184.58377,0.000190588,3.258526564
33185.58395,0.000190588,3.258834362
33186.58626,0.000190588,3.25914216
33187.59612,0.000190588,3.25914216
33188.59753,0.000190588,3.259449959
33189.6073,0.000190588,3.259757757
33190.60756,0.000190588,3.260065556
33191.61752,0.000190588,3.260373354
33192.61756,0.000190588,3.260373354
33193.62733,0.000190588,3.260680914
33194.62762,0.000190588,3.260988712
33195.6376,-1.013158083,3.100637674
33196.6376,-1.393515944,3.038774729
33197.64749,-1.768990278,2.977219582
33198.65741,-2.197245121,2.906738997
33199.65755,-2.757545233,2.815021753
33200.66745,-3.220736742,2.737154484
33201.66749,-3.849219322,2.633741856
33202.66755,-3.849219322,2.628201962
33203.66755,-2.12436676,2.897197962
33204.66763,-2.099760771,2.900891304
33205.66767,-3.849219322,2.622354269
33206.67759,-2.738198519,2.793477535
33207.67769,-1.393515944,3.005227089
33208.68756,-2.392589331,2.847953796
33209.6876,-1.047531128,3.059703588
33210.6889,-1.403283238,3.003996134
33211.68897,-1.432772636,2.999379396
33212.69886,-0.44778651,3.155729532
33213.6989,-0.750006735,3.109255314
33214.69898,-0.755078137,3.109255314
33215.70879,-0.262960732,3.18773818
33216.70891,-0.067804262,3.220054626
33217.71883,-1.086036444,3.060011148
33218.72007,-0.63317579,3.13110733
33219.72019,0.053534612,3.240675688
33220.72142,-0.433887035,3.165270567
33221.72158,-0.428815573,3.16650176
33222.73144,-0.243801981,3.19635582
33223.73146,-0.609133422,3.139109612
33224.73398,-0.609321237,3.139109612
33225.74388,-0.608945608,3.13941741
33226.7465,-0.609133422,3.13941741
33227.75638,-0.609133422,3.13941741
33228.7564,-0.239106193,3.198510408
33229.75646,-0.784567654,3.112640858
33230.75653,-0.789451241,3.111409903
33231.76642,-1.067253351,3.067090034
33232.76655,-0.058600537,3.226210117
33233.77643,-0.239106193,3.199433565
33234.77645,-0.599366188,3.142802954
33235.77654,-0.599366188,3.142495155
33236.77657,-0.233846933,3.200972557
33237.77768,-0.229151145,3.202511311
33238.77785,-0.404209703,3.1751194
33239.78773,0.579649448,3.331469536
33240.78785,0.984425426,3.39794898
33241.7879,1.267111182,3.445654154
33242.78813,1.335106015,3.458888531
33243.78936,1.432590365,3.477047443
33244.79172,1.540029764,3.496437311
33245.79174,1.281762004,3.457965136
33246.80151,1.281762004,3.459811926
33247.80176,1.03288579,3.421955585
33248.81154,0.658350646,3.364093542
33249.81177,0.000190588,3.260680914
33250.82167,0.000378419,3.260065556
33251.8217,0.000378419,3.259449959
33252.82179,0.000378419,3.259449959
33253.8218,0.000190588,3.259449959
33254.82182,0.000190588,3.259449959
33255.82183,0.000190588,3.259757757
33256.83136,2.76E-06,3.259449959
33257.83158,0.000190588,3.260065556
33258.83187,-0.38448745,3.199125767
33259.84186,-0.725588679,3.144033909
33260.84201,-0.642943025,3.156037331
33261.84315,-0.35030219,3.201895952
33262.84315,-1.100875139,3.082171202
33263.85267,-0.68689549,3.146496296
33264.85316,-0.638059378,3.153575182
33265.8544,-0.993623614,3.096636534
33266.86414,-1.530069113,3.010459423
33267.86443,-1.681085348,2.984606266
33268.87395,-1.573833823,2.999379396
33269.87446,-1.344867706,3.034157991
33270.88446,-1.300727367,3.040313721
33271.89434,-1.1596663,3.06155014
33272.89436,-1.286076546,3.040621281
33273.89446,-1.39332819,3.022462606
33274.90435,-1.213010311,3.050162315
33275.91427,-1.13506043,3.062165737
33276.91438,-0.837911665,3.108639717
33277.91439,-0.511461258,3.16065383
33278.91566,-0.370024443,3.183429241
33279.91576,-0.369836628,3.184352636
33280.91578,-0.369836628,3.184968233
33281.92568,-0.369836628,3.184968233
33282.92577,-0.369836628,3.18558383
33283.92581,-1.135248184,3.063704491
33284.93572,-0.61401701,3.145572901
33285.94572,-0.618337154,3.144957304
33286.94583,0.073256873,3.254833221
33287.94584,0.073069043,3.256680012
33288.94707,-0.077571474,3.233289003
33289.95706,-0.369836628,3.187430382
33290.96689,-0.369836628,3.187430382
33291.96692,0.175624803,3.274223089
33292.96701,0.599183857,3.342549324
33293.97691,1.588490129,3.501977205
33294.97692,1.281762004,3.456426382
33295.98694,1.03288579,3.4191854
33296.98695,0.000190588,3.256680012
33297.98695,0.000190588,3.256372213
33298.98707,0.000190588,3.256680012
33299.98708,0.000378419,3.256372213
33300.98712,0.000190588,3.256680012
33301.9872,2.76E-06,3.256680012
33302.99725,0.000378419,3.25698781
33304.00706,0.000190588,3.25698781
33305.00712,0.000190588,3.257603168
33306.0172,0.000190588,3.257910967
33307.02703,2.76E-06,3.257910967
33308.02703,0.000190588,3.258218765
33309.02836,0.000378419,3.258218765
33310.02841,0.000190588,3.258526564
33311.02956,0.000190588,3.258526564
33312.03091,0.000190588,3.25914216
33313.03098,0.000190588,3.258834362
33314.03098,0.000378419,3.25914216
33315.03106,0.000190588,3.25914216
33316.04106,0.000190588,3.260065556
33317.05095,-1.013345838,3.098175526
33318.05222,-1.39332819,3.036004782
33319.05225,-1.768990278,2.974141836
33320.06213,-2.173578501,2.907046795
33321.06225,-1.281005144,3.046469212
33322.06226,-1.256962776,3.049239159
33323.06237,-1.062369823,3.079093456
33324.06362,-0.209428892,3.214822531
33325.07353,-0.209428892,3.215745687
33326.07376,-0.609509051,3.152343988
33327.08353,-0.39951393,3.185891628
33328.09101,-0.209428892,3.216361284
33329.09103,-0.014460236,3.247754335
33330.09118,0.102558523,3.267452002
33331.09122,-0.111756735,3.2339046
33332.09134,0.028928742,3.256680012
33333.09243,-0.604249775,3.156345129
33334.09249,-0.311984658,3.202203751
33335.09251,-0.111568898,3.234212399
33336.10199,0.063301831,3.262527704
33337.1025,-0.106873125,3.23605895
33338.10251,-0.199661672,3.22128582
33339.11248,-0.296958178,3.206204653
33340.1125,-0.604249775,3.156652927
33341.11251,-0.701734126,3.140648603
33342.11253,-1.008274436,3.091404438
33343.11378,-0.862517536,3.113256454
33344.12377,-1.208126664,3.057241201
33345.12381,-1.057486176,3.080324411
33346.12499,-0.379791677,3.187430382
33347.12507,-0.38448745,3.187122583
33348.12634,-0.745123088,3.129876375
33349.13631,-0.725400865,3.132338524
33350.1371,-0.740239501,3.129876375
33351.1376,-0.442902923,3.176965952
33352.13762,-0.311796814,3.19820261
33353.1476,-0.311984658,3.19820261
33354.15713,-0.516344845,3.165886164
33355.15764,-1.972599149,2.936900854
33356.15871,-1.973726153,2.931053162
33357.15888,-1.471090198,3.008612633
33358.15891,-1.043023229,3.076015472
33359.16865,-1.00846231,3.080940008
33360.1689,0.38524428,3.30346179
33361.16895,1.705884576,3.516134977
33362.17893,1.564823389,3.497668266
33363.18855,1.262039781,3.452425241
33364.18889,0.000378419,3.258526564
33365.1987,0.000190588,3.254833221
33366.19896,0.000190588,3.254833221
33367.19897,2.76E-06,3.254833221
33368.20899,0.000190588,3.25514102
33369.21887,0.000378419,3.25514102
33370.22874,0.000190588,3.255448818
33371.23011,0.000190588,3.255756617
33372.24005,0.000190588,3.256064415
33373.24132,0.000190588,3.256064415
33374.24135,0.000190588,3.256680012
33375.24143,0.000190588,3.256680012
33376.24154,0.000190588,3.25698781
33377.24281,0.000190588,3.25729537
33378.24284,0.000190588,3.25729537
33379.25275,0.000190588,3.257603168
33380.25276,0.000190588,3.257910967
33381.25282,0.000190588,3.258218765
33382.25284,0.000190588,3.258218765
33383.25411,0.000190588,3.258526564
33384.25536,0.000190588,3.258834362
33385.26541,0.000190588,3.258834362
33386.2754,0.000190588,3.258834362
33387.27551,0.000190588,3.25914216
33388.27665,0.000190588,3.259449959
33389.27665,0.000190588,3.259449959
33390.27665,0.000378419,3.259757757
33391.2767,0.000190588,3.260065556
33392.2767,0.000190588,3.260373354
33393.27793,-0.623408556,3.162808418
33394.28791,-0.789451241,3.134492874
33395.28922,-1.651595831,2.998148441
33396.28923,-1.339984059,3.043083668
33397.29921,-1.583413124,3.003072739
33398.30045,-1.1596663,3.067397833
33399.30048,-1.125293255,3.07201457
33400.31051,-1.92939806,2.945210934
33401.31063,-2.080789804,2.917818785
33402.31175,-1.593368173,2.991685152
33403.31176,-1.515418291,3.00276494
33404.31302,-1.490812421,3.005534887
33405.32305,-1.691040397,2.973218441
33406.32429,-1.300727367,3.032619238
33407.32433,-0.735543728,3.121566296
33408.33433,-0.886747718,3.098790884
33409.34431,-0.54527086,3.152343988
33410.34431,-0.550342262,3.15203619
33411.34432,-0.399326116,3.176658154
33412.35436,-0.63317579,3.140340805
33413.36438,-0.555413723,3.152651787
33414.37435,-0.404209703,3.176350355
33415.37435,0.126413062,3.260680914
33416.37436,0.126225233,3.262527704
33417.37437,0.979541779,3.39794898
33418.37562,1.081721902,3.417338848
33419.38568,1.291529179,3.453040838
33420.38688,0.759967268,3.372095823
33421.38688,0.604255319,3.348397017
33422.39644,0.740808487,3.371172428
33423.39688,0.000190588,3.256064415
33424.39692,0.000190588,3.25514102
33425.40672,0.000190588,3.25514102
33426.41672,0.000190588,3.25514102
33427.41799,0.000190588,3.255448818
33428.41819,0.000190588,3.255756617
33429.41899,0.000190588,3.255756617
33430.41948,0.000190588,3.256064415
33431.42926,0.000190588,3.256372213
33432.42948,0.000190588,3.256372213
33433.42951,0.000190588,3.256680012
33434.42954,2.76E-06,3.256680012
33435.43904,0.000190588,3.25729537
33436.43969,0.000190588,3.25729537
33437.44077,0.000190588,3.25729537
33438.44079,0.000190588,3.257603168
33439.44095,0.000190588,3.257603168
33440.44206,0.000190588,3.258218765
33441.4518,-0.442902923,3.188353777
33442.45207,-0.604249775,3.161885023
33443.46209,-0.37490806,3.196971416
33444.46209,-0.672432482,3.150189638
33445.46211,-1.349939108,3.041852474
33446.46211,-1.315566063,3.04493022
33447.47211,-1.539272904,3.007689476
33448.47213,-0.984607697,3.09325099
33449.47338,-1.568950176,3.000302792
33450.47465,-0.492114663,3.168348312
33451.47593,-0.009200965,3.245599985
33452.47713,-0.199661672,3.216976881
33453.4784,-1.623045564,2.992608309
33454.48836,-1.144827604,3.064935684
33455.48968,-1.105758786,3.07016778
33456.4997,-1.632061481,2.986452818
33457.50971,-1.358955026,3.027079344
33458.51971,-0.311984658,3.191431522
33459.51971,0.083024092,3.255756617
33460.51972,-0.984607697,3.088326693
33461.52964,-1.013533711,3.082171202
33462.52971,-0.540575087,3.156345129
33463.531,0.394072354,3.304692984
33464.53101,0.35105902,3.300076246
33465.53101,0.438588321,3.315465212
33466.53102,1.071954727,3.41703105
33467.53103,1.057303905,3.417646646
33468.54077,0.789268911,3.377327919
