Test_Time,Current_A,Voltage_V
21493.69592,-0.01352108,3.242214441
21494.69602,-0.465442628,3.170810461
21495.69605,-0.558043361,3.156037331
21496.69617,-0.010140121,3.243753433
21497.69617,-1.294341207,3.039390326
21498.69618,-0.473707199,3.168656111
21499.70616,-0.013708911,3.242214441
21500.70619,-0.929761052,3.096944332
21501.7062,-0.104806982,3.227749109
21502.70622,-0.191960603,3.214822531
21503.70748,-0.279677719,3.201280355
21504.70874,-0.367770493,3.187430382
21505.71867,-0.732538402,3.129260778
21506.71968,-0.462437332,3.171733856
21507.71998,-0.462625176,3.171733856
21508.72018,-0.370587945,3.186506987
21509.72128,-0.82945925,3.113256454
21510.72129,-0.28380999,3.199741364
21511.7313,-0.463939995,3.171426058
21512.74081,-0.648390114,3.141879559
21513.74129,-0.745123088,3.125875235
21514.74137,-0.379603833,3.184044838
21515.74257,-1.505651116,3.004303932
21516.75248,-1.05898881,3.073553324
21517.75257,-0.977657974,3.085864305
21518.75258,-0.795837522,3.11417985
21519.7626,-1.291711569,3.035081387
21520.77236,-0.721456409,3.124951839
21521.77236,-1.421502829,3.01322937
21522.77386,-0.744559586,3.120027542
21523.78394,-0.848993719,3.10371542
21524.79378,-1.36327517,3.020923853
21525.79525,-0.56987673,3.146804094
21526.7953,-1.078335404,3.066166878
21527.79627,-0.885432899,3.096020937
21528.79656,-0.892570496,3.094482183
21529.79778,-3.029524565,2.753466606
21530.79782,-1.06312108,3.063396692
21531.79905,-3.747227192,2.634665251
21532.79906,0.566125631,3.319158316
21533.79909,-0.22689718,3.196663618
21534.80161,-0.646323979,3.130491972
21535.80269,-0.433135688,3.164962769
21536.81273,-1.178637266,3.046161413
21537.81277,-0.975404024,3.077862263
21538.82274,-0.550905764,3.145572901
21539.83249,0.095984437,3.249293327
21540.83402,-0.215251654,3.201280355
21541.83533,-0.313862979,3.186199188
21542.83647,-0.623972058,3.136955261
21543.83656,-0.413976938,3.170502663
21544.83657,-0.724649549,3.120950937
21545.84656,-0.621718109,3.13726306
21546.85655,-0.832276702,3.103407621
21547.85658,-1.586418509,2.982759476
21548.85786,-1.180891156,3.045853615
21549.85788,-1.743633032,2.955059767
21550.86783,-2.003779173,2.912278891
21551.86893,-1.709823489,2.957214117
21552.87039,-2.552057981,2.821485043
21553.88034,-2.034395695,2.901814461
21554.89014,-1.840178251,2.931976557
21555.89053,0.150831103,3.249293327
21556.89163,0.543773711,3.315157413
21557.8929,-0.279677719,3.185891628
21558.89417,-1.623796821,2.971679688
21559.89419,-2.115914345,2.891042471
21560.90416,-1.225594997,3.031388044
21561.90419,-2.062570333,2.897197962
21562.91435,-1.270674467,3.022154808
21563.91544,-1.282695651,3.020308256
21564.91545,-0.818189383,3.094482183
21565.91547,-1.294528961,3.018769264
21566.91549,-0.828144431,3.092943192
21567.91551,0.036629815,3.23205781
21568.91676,-0.808422148,3.098175526
21569.92673,-0.339783639,3.17327261
21570.92677,-0.33302173,3.1751194
21571.9367,0.152333751,3.253910065
21572.93678,0.154399902,3.255756617
21573.94678,0.538138807,3.318235159
21574.9468,0.364207208,3.2926898
21575.95683,0.394448012,3.298537493
21576.96679,0.198915869,3.272376537
21577.96682,-0.830774069,3.110486507
21578.96702,0.014653581,3.237597942
21579.96808,-0.335087866,3.186199188
21580.96809,-0.334900051,3.18558383
21581.96811,-0.433887035,3.167732716
21582.97809,-1.521616817,2.999687195
21583.97935,-0.846364081,3.100022078
21584.97938,-1.461886525,3.005227089
21585.98938,-0.56987673,3.141263962
21586.98941,-0.976155341,3.080016613
21587.99939,-0.072312206,3.220670223
21588.9994,-0.466757447,3.161885023
21589.99943,-0.465442628,3.160961628
21591.00941,0.10537599,3.251139879
21592.00943,0.04451872,3.243753433
21593.00944,-0.24192366,3.200049162
21594.00944,-0.141246215,3.215130329
21595.01069,-0.815371931,3.110794306
21596.02086,-0.92055732,3.091712236
21597.02198,-0.145002827,3.212360144
21598.03171,-0.821570337,3.108332157
21599.03324,-1.226346254,3.043391466
21600.03327,-1.04490149,3.069859982
21601.04318,-0.956433058,3.083094358
21602.05305,-0.763530552,3.112640858
21603.05449,-0.971083879,3.080324411
21604.05556,-0.981038928,3.078170061
21605.05578,-0.276860237,3.188353777
21606.05704,-1.396145582,3.014152765
21607.05705,-0.590162456,3.137878418
21608.06706,-0.59035033,3.139109612
21609.06709,-1.211695433,3.041544676
21610.06831,-1.018792987,3.070475578
21611.07834,-0.818940699,3.101253271
21612.08834,-0.928258419,3.084325552
21613.08835,0.001505406,3.230211258
21614.09838,-0.921308637,3.087403297
21615.10825,-0.30202961,3.18373704
21616.10831,0.003571548,3.233289003
21617.10837,-0.802975059,3.107100964
21618.10837,-0.807858706,3.105561972
21619.10841,-0.089592665,3.218208075
21620.11841,-0.286439627,3.188969374
21621.11841,-1.20887804,3.043699026
21622.1284,-0.393878996,3.170194864
21623.12841,-0.390310198,3.172041655
21624.13822,-1.006396174,3.075092316
21625.14823,-0.911541462,3.088634491
21626.14958,-0.605752468,3.136339664
21627.1496,-0.605564594,3.136647463
21628.14968,-1.445732951,3.004303932
21629.14973,-0.412098616,3.165270567
21630.15952,-0.722771227,3.117565393
21631.16097,-0.410783798,3.16680932
21632.17078,-0.826078296,3.101561069
21633.1709,-0.936147332,3.083709955
21634.18079,-0.731035769,3.115410805
21635.1809,-0.104055658,3.214822531
21636.18092,-1.039266586,3.068629026
21637.18219,-1.15647316,3.04893136
21638.19219,-0.848430216,3.096328735
21639.19343,-1.392013311,3.010151625
21640.20335,-0.332833916,3.176042795
21641.20358,-0.647826612,3.127722025
21642.21336,-0.434450507,3.161885023
21643.21337,-0.537569761,3.145880699
21644.21347,-0.535315812,3.146496296
21645.21474,-1.392201185,3.01107502
21646.22465,-0.870030761,3.091712236
21647.23465,-1.091671467,3.056625605
21648.23467,0.162100971,3.254525423
21649.23474,-0.008637472,3.22990346
21650.23477,-0.002439047,3.23205781
21651.23481,-0.099172048,3.217900276
21652.23491,-0.714506626,3.120950937
21653.23496,-1.031377673,3.070475578
21654.24482,0.034375843,3.237290144
21655.25483,-1.445920825,3.005227089
21656.25483,0.067058451,3.242214441
21657.26473,-0.709998667,3.121258736
21658.26605,0.197976708,3.264066458
21659.2661,-0.279677719,3.190200329
21660.26612,0.008642986,3.235751152
21661.26617,-0.66867584,3.130184174
21662.26623,-0.468823612,3.160961628
21663.26749,-0.067052938,3.224363565
21664.26751,-0.160217151,3.210513592
21665.26876,-0.750758052,3.117565393
21666.27877,-0.654964209,3.131415129
21667.27881,-0.556540728,3.146804094
21668.28875,-0.159653649,3.209897995
21669.28879,-0.351053506,3.180351496
21670.2988,0.045082215,3.243137836
21671.30006,-0.828895748,3.10586977
21672.30999,-0.146881148,3.212667942
21673.31009,-0.727654815,3.121258736
21674.31996,-0.048081998,3.228364468
21675.31999,-0.721268535,3.122797489
21676.32009,0.016531892,3.239136696
21677.32999,0.804858923,3.365016937
21678.33003,-0.464127809,3.16650176
21679.33137,0.083587587,3.252371073
21680.33138,-0.180502906,3.211744785
21681.33153,-0.718263268,3.126490831
21682.33363,-0.180502906,3.210513592
21683.33468,-0.718451083,3.125875235
21684.33516,-0.451167464,3.167424917
21685.33517,-0.816874564,3.109255314
21686.33517,-0.457741559,3.165270567
21687.33645,-0.457553744,3.165578365
21688.34644,-0.457741559,3.165578365
21689.34645,-0.825139165,3.107100964
21690.34747,-0.098608553,3.221901178
21691.34762,-0.825139165,3.107100964
21692.35771,-0.833591521,3.104946613
21693.35772,-0.10255301,3.220054626
21694.36776,-0.833591521,3.105254173
21695.3678,-0.102740839,3.220054626
21696.37775,-0.833591521,3.105254173
21697.37916,-0.470326245,3.161885023
21698.38026,-0.842795253,3.103099823
21699.38028,-0.106873125,3.218823433
21700.39029,-0.102365181,3.220978022
21701.39032,0.169050723,3.264374256
21702.4003,0.307294399,3.288073063
21703.40033,0.059169546,3.249293327
21704.40149,0.404778719,3.305000782
21705.40285,0.166045427,3.268683195
21706.4039,0.291140914,3.288996458
21707.40409,0.521233976,3.326237202
21708.40514,0.433704704,3.313618422
21709.40527,-0.000560736,3.245599985
21710.41538,0.17825444,3.274223089
21711.42535,0.485358238,3.323159456
21712.42665,0.588101864,3.340702772
21713.42667,0.686900973,3.357630253
21714.43659,0.367776006,3.308386326
21715.43665,0.198728025,3.28222537
21716.43666,0.477281511,3.326545
21717.44673,0.688027978,3.360708237
21718.45669,0.35838443,3.309617281
21719.46671,0.01277527,3.255448818
21720.47662,0.199667186,3.284995317
21721.47798,0.175436974,3.281301975
21722.48785,0.10537599,3.270529747
21723.48786,0.035502829,3.25914216
21724.48913,0.000190588,3.253910065
21725.48926,0.000190588,3.253910065
21726.49913,0.000190588,3.253910065
21727.49915,0.000190588,3.253910065
21728.4992,0.000190588,3.253910065
21729.49945,0.000378419,3.253910065
21730.50179,0.000190588,3.253910065
21731.50308,0.000190588,3.254217625
21732.51262,-0.00131206,3.253910065
21733.51306,-0.282495171,3.209282398
21734.52298,-0.868715942,3.115410805
21735.5231,-1.299412608,3.045238018
21736.52433,-1.645960927,2.988299608
21737.53411,-1.664368391,2.982759476
21738.54413,-1.156848788,3.060934544
21739.54425,-0.318746567,3.193278074
21740.54426,0.140312567,3.267144203
21741.54437,0.200230673,3.27822423
21742.55426,0.223333895,3.282840967
21743.55439,0.402149081,3.31177187
21744.56429,0.292643577,3.296075106
21745.57419,0.134114146,3.271453142
21746.57419,-0.089592665,3.236366749
21747.57432,-0.617022336,3.15203619
21748.57432,-1.014285088,3.087711096
21749.57444,-1.371727586,3.029233694
21750.58423,-1.603135467,2.99014616
21751.58424,-1.248885989,3.044314623
21752.58443,-0.695347846,3.13110733
21753.58448,0.00225673,3.242214441
21754.58448,0.277617067,3.288073063
21755.58451,0.367776006,3.30346179
21756.5942,0.333966404,3.29915309
21757.60426,0.279495388,3.291766405
21758.60452,0.152333751,3.272068739
21759.60569,0.039447282,3.254525423
21760.6058,0.035127167,3.254217625
21761.60581,0.00582552,3.249908924
21762.61532,-0.024978776,3.245292187
21763.61582,-0.488358021,3.171733856
21764.62581,-0.913044095,3.103099823
21765.62708,-1.277624249,3.043391466
21766.62711,-1.623609066,2.98614502
21767.62828,-1.680521846,2.975065231
21768.6283,-0.835094213,3.107408762
21769.62834,-0.23553741,3.202819109
21770.62837,0.078703977,3.254217625
21771.63837,0.276114434,3.286534071
21772.63963,0.3702178,3.302846193
21773.63968,0.33603254,3.298537493
21774.64966,0.245310143,3.285610914
21775.65963,0.094857447,3.261912107
21776.65966,0.025359951,3.251139879
21777.65972,0.003008054,3.248369932
21778.66946,-0.758459091,3.127106428
21779.66969,-1.04490149,3.079708815
21780.66972,-1.173753619,3.057549
21781.67094,-1.500767469,3.003996134
21782.68049,-1.624360323,2.982143879
21783.68087,-1.780072331,2.955367565
21784.68097,-0.037563458,3.231442213
21785.69098,0.425815791,3.307155132
21786.70074,0.440090954,3.310848475
21787.70224,0.365334183,3.300999641
21788.71226,0.242304847,3.282533169
21789.72229,0.140312567,3.267144203
21790.7234,0.045645706,3.25298667
21791.72344,2.76E-06,3.245292187
21792.73341,0.000190588,3.245907784
21793.73343,2.76E-06,3.246215582
21794.73349,2.76E-06,3.24652338
21795.73356,0.000190588,3.246831179
21796.73434,0.000190588,3.247138977
21797.73484,0.000190588,3.247446775
21798.74475,0.000190588,3.247754335
21799.74485,-0.002439047,3.247446775
21800.74485,-0.587532818,3.154498339
21801.75491,-1.203994393,3.054779053
21802.75564,-1.880374074,2.944903135
21803.75611,-1.679582715,2.973834038
21804.76566,-1.915874124,2.934130907
21805.76612,-3.552446365,2.670367241
21806.77588,-1.592616916,2.978142977
21807.77615,-1.838863492,2.938132048
21808.77617,-3.313713074,2.700836897
21809.77617,-3.845462799,2.611889839
21810.78593,-1.589987278,2.967986345
21811.78744,-0.01352108,3.220362425
21812.78745,0.043767396,3.23205781
21813.78745,0.06743411,3.237905502
21814.78746,0.37885803,3.288996458
21815.79727,0.585847855,3.32439065
21816.79747,0.583781719,3.325929403
21817.7975,0.539453626,3.320697308
21818.8075,0.635810912,3.337625027
21819.81742,0.665863931,3.344088316
21820.81753,0.444786727,3.310232878
21821.81759,0.406093538,3.30530858
21822.82759,0.339789152,3.295767546
21823.8276,0.18689467,3.272376537
21824.83747,0.038695958,3.248985529
21825.84734,0.000190588,3.243137836
21826.84744,0.000190588,3.243445635
21827.8475,0.000378419,3.244061232
21828.85735,0.000190588,3.244368792
21829.85987,2.76E-06,3.244061232
21830.86015,0.000190588,3.244368792
21831.86989,2.76E-06,3.24467659
21831.93988,0.000190588,3.24467659
21831.94141,0,3.244984388
21832.94186,0.000378419,3.245292187
21833.94298,0.000190588,3.245599985
21834.95313,0.000190588,3.245907784
21835.9631,0.000190588,3.246215582
21836.97311,0.000190588,3.246215582
21837.98306,-0.001124229,3.24652338
21838.99293,-0.007322655,3.245599985
21839.99301,-0.009388796,3.245599985
21840.99432,-0.019907337,3.244061232
21842.00423,-0.393691182,3.18558383
21843.00787,-1.64107728,2.989530563
21844.00931,-2.038527966,2.922435522
21845.01924,-2.040218353,2.917203426
21846.01925,0.049965821,3.240675688
21847.01936,-1.517296672,3.002149343
21848.02926,-1.968466878,2.926128864
21849.02927,-1.311245918,3.025540352
21850.02933,-1.176571131,3.046469212
21851.02938,-1.243814588,3.035389185
21852.02939,-1.065938592,3.062165737
21853.0296,-1.626614332,2.973834038
21854.03939,-1.249637365,3.030464888
21855.03942,-0.492678136,3.148958445
21856.03965,0.087719865,3.242214441
21857.04942,0.087907702,3.245292187
21858.04944,0.366273344,3.290535212
21859.05947,0.138997748,3.25698781
21860.06072,0.083775416,3.248985529
21861.07061,-0.184823021,3.207435846
21862.07078,-0.646323979,3.134800673
21863.08063,0.012023945,3.236982346
21864.08064,-0.188391805,3.207128048
21865.08191,0.335469037,3.289304256
21866.08198,0.585096538,3.330546141
21867.08202,0.566876948,3.329622746
21868.08217,0.522548795,3.32439065
21869.09203,0.38205117,3.30346179
21870.09206,0.297715008,3.291150808
21871.10208,0.147450149,3.268067598
21872.11195,0.024796458,3.248985529
21873.12196,0.000190588,3.24467659
21874.12207,0.000190588,3.244984388
21875.13199,0.000190588,3.244984388
21876.1344,0.000190588,3.245599985
21877.13455,2.76E-06,3.245599985
21878.14449,0.000190588,3.245907784
21879.1445,0.000190588,3.245907784
21880.14577,2.76E-06,3.246215582
21881.14578,-0.011454938,3.24467659
21882.14583,-1.151965261,3.064935684
21883.15597,-1.283822656,3.040929079
21884.16581,-0.936147332,3.093558788
21885.16583,-1.371727586,3.0236938
21886.1672,-2.08285594,2.909508944
21887.17708,-2.048670769,2.911047697
21888.17834,-1.327211618,3.022154808
21889.17845,-2.011480093,2.913817883
21890.18834,-2.337179184,2.859341383
21891.18835,-2.27782464,2.866112471
21892.19089,-1.803175569,2.938747644
21893.20087,-1.168869972,3.037851334
21894.20213,-1.65704298,2.961523056
21895.20218,-1.574960828,2.973218441
21896.21216,-1.718275905,2.949827433
21897.22215,-1.456439376,2.989838362
21898.22218,-1.335851789,3.008304834
21899.22341,-1.03306818,3.056010246
21900.22468,-0.129412845,3.199433565
21901.22478,-0.456802398,3.14988184
21902.23469,-0.046015855,3.215745687
21903.23471,0.064053155,3.234520197
21904.23482,0.064616643,3.236674547
21905.23596,-0.191021442,3.196971416
21906.23597,-0.508643806,3.147111893
21907.23604,-0.191209272,3.196971416
21908.24598,0.065555803,3.238521099
21909.246,0.187458172,3.25914216
21910.24602,-0.094100609,3.216053486
21911.25598,-0.244553298,3.192354918
21912.25854,-0.24305065,3.192970276
21913.25858,-0.395193815,3.168963909
21914.26855,-0.396508634,3.168656111
21915.27854,-0.707932532,3.119104147
21916.27856,-1.035885572,3.066474438
21917.27856,-1.553360224,2.983375072
21918.27856,-1.950435042,2.918126583
21919.2787,-2.11929512,2.888580084
21920.28858,-2.022562265,2.901506662
21921.28859,-2.003027916,2.903045654
21922.2886,-2.267306089,2.859033823
21923.2886,-2.453258991,2.827640533
21924.28986,-2.135636568,2.875345707
21925.28989,-2.202316523,2.86395812
21926.29989,-1.632061481,2.952905416
21927.29991,-0.818940699,3.081863403
21928.29993,-0.718638897,3.099098682
21929.3099,-0.199849501,3.182506084
21930.30991,0.483479947,3.293305159
21931.30993,0.353688657,3.275146484
21932.30993,0.319315583,3.271760941
21933.31004,0.198728025,3.254217625
21934.31004,0.198352367,3.255756617
21935.3101,0.282876343,3.269914389
21936.31025,0.333966404,3.279763222
21937.31144,0.301847279,3.27606988
21938.3126,0.323072195,3.280686378
21939.32245,0.266910702,3.272684336
21940.32271,0.310863167,3.280686378
21941.32373,0.280998051,3.276993036
21942.32397,0.297527164,3.280686378
21943.32398,0.246624961,3.273299932
21944.33403,0.283815503,3.280070782
21945.33403,0.395199329,3.298537493
21946.344,0.487048715,3.314234018
21947.34402,0.354440004,3.293920755
21948.34403,0.135428965,3.260373354
21949.35403,0.131860167,3.260065556
21950.35404,0.161537483,3.264989853
21951.3553,0.698734343,3.350551605
21952.35532,0.605006635,3.337625027
21953.35532,0.400082946,3.306539536
21954.35535,0.292831391,3.289919615
21955.36532,0.224648714,3.279455423
21956.36539,0.125098258,3.264066458
21957.37535,0.043203905,3.251755476
21958.38509,0.008642986,3.245907784
21959.38657,0.003571548,3.245292187
21960.38662,0.000190588,3.24467659
21961.38665,0.000378419,3.24467659
21962.39666,0.000378419,3.24467659
21963.40654,0.000190588,3.244984388
21964.40664,0.000190588,3.245292187
21965.4079,0.000190588,3.245292187
21966.40791,0.000190588,3.245292187
21967.40916,0.000190588,3.245599985
21968.41919,-0.11382287,3.227749109
21969.42926,-0.898205459,3.103099823
21970.439,-1.668500662,2.978758574
21971.439,-2.259604931,2.881808996
21972.43912,-2.875503063,2.77993536
21973.44902,-2.635455132,2.812867403
21974.44903,-2.779145718,2.786398649
21975.44904,-2.846577168,2.772240877
21976.45165,-1.759786606,2.94182539
21977.45282,-1.281005144,3.017538309
21978.45417,-1.11139369,3.044622421
21979.45426,-1.36966145,3.003380537
21980.46417,-0.884681582,3.079708815
21981.46418,-1.211695433,3.028002501
21982.4643,-0.854252934,3.08463335
21983.46431,-0.633739293,3.119719744
21984.46431,-0.640689015,3.119104147
